datasource,symbol,message_count,bytes,duration,start_time,end_time
binance-futures,ATOMUSDT,901,156070,60,1708398031,1708398092
binance-futures,ADAUSDT,3925,675014,60,1708398031,1708398092
binance-futures,BATUSDT,659,113964,60,1708398031,1708398092
binance-futures,XTZUSDT,622,106764,60,1708398031,1708398092
binance-futures,DASHUSDT,389,67092,60,1708398031,1708398092
binance-futures,BNBUSDT,2367,407738,60,1708398031,1708398092
binance-futures,IOTAUSDT,937,162823,60,1708398031,1708398092
binance-futures,ZECUSDT,764,130980,60,1708398031,1708398092
binance-futures,LTCUSDT,2069,355908,60,1708398031,1708398092
binance-futures,ETHUSDT,35981,6258257,60,1708398031,1708398092
binance-futures,EOSUSDT,1337,231592,60,1708398031,1708398092
binance-futures,LINKUSDT,2490,430501,60,1708398031,1708398092
binance-futures,TRXUSDT,649,111936,60,1708398031,1708398092
binance-futures,XLMUSDT,848,145391,60,1708398031,1708398092
binance-futures,XRPUSDT,4314,753542,60,1708398031,1708398092
binance-futures,ETCUSDT,2167,370370,60,1708398031,1708398092
binance-futures,BTCUSDT,29570,5167843,60,1708398031,1708398092
binance-futures,BCHUSDT,1132,194325,60,1708398031,1708398092
binance-futures,API3USDT,2067,351951,60,1708398031,1708398092
binance-futures,JASMYUSDT,3686,650258,60,1708398031,1708398092
binance-futures,APEUSDT,636,106512,60,1708398031,1708398092
binance-futures,OPUSDT,2161,378228,60,1708398031,1708398092
binance-futures,GMTUSDT,1390,238944,60,1708398031,1708398092
binance-futures,IMXUSDT,1080,180015,60,1708398031,1708398092
binance-futures,WOOUSDT,803,135396,60,1708398031,1708398092
binance-futures,DARUSDT,321,55723,60,1708398031,1708398092
binance-futures,GALUSDT,1810,305101,60,1708398031,1708398092
binance-futures,FTTUSDT,61,10675,60,1708398031,1708398092
binance-futures,HBARUSDT,1453,250442,60,1708398031,1708398092
binance-futures,MANAUSDT,732,124262,60,1708398031,1708398092
binance-futures,ONEUSDT,466,80671,60,1708398031,1708398092
binance-futures,ALICEUSDT,398,68498,60,1708398031,1708398092
binance-futures,LINAUSDT,592,104279,60,1708398031,1708398092
binance-futures,STMXUSDT,629,110911,60,1708398031,1708398092
binance-futures,HOTUSDT,588,103770,60,1708398031,1708398092
binance-futures,DENTUSDT,515,91821,60,1708398031,1708398092
binance-futures,CHRUSDT,660,111479,60,1708398031,1708398092
binance-futures,CELRUSDT,302,52502,60,1708398031,1708398092
binance-futures,STORJUSDT,1886,320477,60,1708398031,1708398092
binance-futures,AVAXUSDT,2281,384006,60,1708398031,1708398092
binance-futures,FTMUSDT,1320,228579,60,1708398031,1708398092
binance-futures,FLMUSDT,701,119798,60,1708398031,1708398092
binance-futures,UNIUSDT,652,108765,60,1708398031,1708398092
binance-futures,BLZUSDT,628,106712,60,1708398031,1708398092
binance-futures,HNTUSDT,61,10675,60,1708398031,1708398092
binance-futures,ICXUSDT,414,70166,60,1708398031,1708398092
binance-futures,ENJUSDT,513,87497,60,1708398031,1708398092
binance-futures,TOMOUSDT,61,10736,60,1708398031,1708398092
binance-futures,INJUSDT,3670,637508,60,1708398031,1708398092
binance-futures,APTUSDT,1153,200391,60,1708398031,1708398092
binance-futures,1000LUNCUSDT,960,172006,60,1708398031,1708398092
binance-futures,STGUSDT,340,58713,60,1708398031,1708398092
binance-futures,FOOTBALLUSDT,600,107839,60,1708398031,1708398092
binance-futures,SPELLUSDT,646,116181,60,1708398031,1708398092
binance-futures,ICPUSDT,1255,214260,60,1708398031,1708398092
binance-futures,LUNA2USDT,829,144754,60,1708398031,1708398092
binance-futures,CVXUSDT,457,77675,60,1708398031,1708398092
binance-futures,LDOUSDT,1591,270835,60,1708398031,1708398092
binance-futures,ATAUSDT,384,65534,60,1708398031,1708398092
binance-futures,CELOUSDT,1114,192776,60,1708398031,1708398092
binance-futures,C98USDT,757,127874,60,1708398031,1708398092
binance-futures,DYDXUSDT,2022,345871,60,1708398031,1708398092
binance-futures,MASKUSDT,1006,169901,60,1708398031,1708398092
binance-futures,GALAUSDT,1701,297495,60,1708398031,1708398092
binance-futures,ARUSDT,3543,594236,60,1708398031,1708398092
binance-futures,AUDIOUSDT,928,158261,60,1708398031,1708398092
binance-futures,1000XECUSDT,580,102335,60,1708398031,1708398092
binance-futures,RAYUSDT,61,10675,60,1708398031,1708398092
binance-futures,FILUSDT,4903,827152,60,1708398031,1708398092
binance-futures,LRCUSDT,442,75579,60,1708398031,1708398092
binance-futures,MATICUSDT,2633,456413,60,1708398031,1708398092
binance-futures,AAVEUSDT,1300,220126,60,1708398031,1708398092
binance-futures,NEARUSDT,1632,276140,60,1708398031,1708398092
binance-futures,RENUSDT,812,138025,60,1708398031,1708398092
binance-futures,KSMUSDT,428,72326,60,1708398031,1708398092
binance-futures,OCEANUSDT,1157,198209,60,1708398031,1708398092
binance-futures,RSRUSDT,254,44479,60,1708398031,1708398092
binance-futures,CVCUSDT,61,10675,60,1708398031,1708398092
binance-futures,ANKRUSDT,534,93557,60,1708398031,1708398092
binance-futures,SFPUSDT,1122,187472,60,1708398031,1708398092
binance-futures,XEMUSDT,696,121159,60,1708398031,1708398092
binance-futures,RVNUSDT,461,79636,60,1708398031,1708398092
binance-futures,REEFUSDT,496,88073,60,1708398031,1708398092
binance-futures,COTIUSDT,494,84878,60,1708398031,1708398092
binance-futures,UNFIUSDT,531,89559,60,1708398031,1708398092
binance-futures,BTSUSDT,61,10675,60,1708398031,1708398092
binance-futures,LITUSDT,507,86395,60,1708398031,1708398092
binance-futures,BTCSTUSDT,61,10797,60,1708398031,1708398092
binance-futures,SXPUSDT,603,103749,60,1708398031,1708398092
binance-futures,DOTUSDT,2258,382820,60,1708398031,1708398092
binance-futures,WAVESUSDT,676,116141,60,1708398031,1708398092
binance-futures,DOGEUSDT,2389,421589,60,1708398031,1708398092
binance-futures,KAVAUSDT,390,67488,60,1708398031,1708398092
binance-futures,SNXUSDT,1010,170672,60,1708398031,1708398092
binance-futures,RLCUSDT,858,145534,60,1708398031,1708398092
binance-futures,MKRUSDT,556,96561,60,1708398031,1708398092
binance-futures,OMGUSDT,494,84437,60,1708398031,1708398092
binance-futures,BANDUSDT,755,128592,60,1708398031,1708398092
binance-futures,ALGOUSDT,783,137147,60,1708398031,1708398092
binance-futures,QTUMUSDT,555,94556,60,1708398031,1708398092
binance-futures,ZILUSDT,476,82434,60,1708398031,1708398092
binance-futures,ZRXUSDT,543,93459,60,1708398031,1708398092
binance-futures,IOSTUSDT,427,74791,60,1708398031,1708398092
binance-futures,NEOUSDT,681,116369,60,1708398031,1708398092
binance-futures,VETUSDT,717,125031,60,1708398031,1708398092
binance-futures,COMPUSDT,1348,231255,60,1708398031,1708398092
binance-futures,THETAUSDT,775,133762,60,1708398031,1708398092
binance-futures,KNCUSDT,458,77618,60,1708398031,1708398092
binance-futures,MINAUSDT,772,133704,60,1708398031,1708398092
binance-futures,FXSUSDT,616,106215,60,1708398031,1708398092
binance-futures,MAGICUSDT,981,172433,60,1708398031,1708398092
binance-futures,FETUSDT,2749,474594,60,1708398031,1708398092
binance-futures,HOOKUSDT,335,58459,60,1708398031,1708398092
binance-futures,TUSDT,343,59582,60,1708398031,1708398092
binance-futures,BLUEBIRDUSDT,191,33646,60,1708398031,1708398092
binance-futures,QNTUSDT,317,55618,60,1708398031,1708398092
binance-futures,RNDRUSDT,1356,235774,60,1708398031,1708398092
binance-futures,HIGHUSDT,340,59151,60,1708398031,1708398092
